717990;0;6;75990.695;10;6.72093;0.046511628;0.20930232;0;0;0;0;0;0;2140;0;0;74864;73153;71200;4;0;14020;73500;
734302;0;3;74513.95;11;5.5581393;0.093023255;0.37209302;0;0;0;0;0;0;2140;0;0;74864;73153;71200;4;0;2211;0;
717979;0;7;74134.83;3;3.9213483;0.19101124;0.47191012;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;847;72700;
734359;0;6;72200;3;3;0;1;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;861;72200;
680213;0;8;74528.4;12;5.432099;0.074074075;0.33333334;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;3864;0;
713567;0;6;74759.52;1;4.071429;0.16666667;0.4047619;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;559;72400;
713527;0;6;74445.45;8;4.018182;0.21818182;0.5090909;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;429;72100;
709379;0;6;73684.85;6;2.9242425;0.34848484;0.6515151;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;430;72300;
669147;0;8;74882.664;11;4.4266667;0.2;0.48;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;3842;72100;
674789;0;7;74813.63;7;5.4545455;0.045454547;0.27272728;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;12318;72600;
717713;0;6;73998.27;7;3.6034484;0.20689656;0.5344828;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;591;0;
672064;0;8;75510;9;4.0125;0.1625;0.5375;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;10206;72800;
750061;0;7;73283.336;7;4;0.083333336;0.41666666;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;4154;72600;
691651;0;6;73733.336;6;4.259259;0.33333334;0.5555556;0;0;0;0;0;0;2140;0;0;74164;72200;70000;6;0;910;72500;
718029;0;7;74693.75;8;4.4875;0.1625;0.3875;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;4065;73600;
708711;0;6;74990.79;5;4.2763157;0.118421055;0.40789473;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;4440;0;
721419;0;4;74081.25;1;3.6875;0.25;0.5625;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;267;73400;
725814;0;5;73697.47;8;4.632911;0.11392405;0.4556962;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;1766;73800;
694005;0;4;75066.664;6;4.904762;0.1904762;0.3809524;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;1418;73600;
692747;0;7;74488.52;7;3.0327868;0.29508197;0.6557377;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;1430;73400;
678865;0;7;75667.305;10;5.0961537;0.07692308;0.32692307;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;5986;0;
723454;0;5;74014.29;6;4.3492064;0.34920636;0.52380955;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;565;73400;
723726;0;5;73552.38;8;5.047619;0.14285715;0.2857143;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;1300;73400;
724771;0;2;74433.336;11;4.0833335;0.16666667;0.5416667;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;871;73300;
655536;0;8;75072.98;11;5.4594593;0.13513513;0.4054054;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;5838;73800;
741727;0;1;72880;2;1.8;0.6;0.8;0;0;0;0;0;1;2640;0;0;74386;72880;70400;3;0;434;73200;
675992;0;7;71316;9;3.8;0.16;0.48;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;626;69900;
688447;0;6;71834.21;4;4.131579;0.28947368;0.4473684;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;1166;69600;
683269;0;6;72345.9;10;2.7049181;0.39344263;0.75409836;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;786;69800;
653030;0;9;72986.2;8;4.7126436;0.16091955;0.37931034;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;9020;72400;
728942;0;6;72525;7;4.75;0;0.5;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;4721;70200;
653528;0;9;72760.22;4;3.5913978;0.30107528;0.53763443;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;1078;70100;
631050;0;9;73245.45;4;4.590909;0.09090909;0.3181818;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;4138;71000;
745530;0;6;71320;3;1.66;0.62;0.94;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;217;69600;
726445;0;5;71955;6;4.4;0.275;0.475;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;1644;0;
742816;0;6;71268.29;4;2.4146342;0.4390244;0.8292683;0;0;0;0;0;0;1640;0;0;72155;71268;68100;8;0;480;69700;
-40170;0;4;74650;11;4;0.5;0.75;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;337;75000;
-33133;0;4;74900;5;5;0;0;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;5792;75700;
-31860;0;5;75200;2;2;0;1;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;666;75200;
-317;0;6;75270;1;4.7;0.2;0.4;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;4862;75300;
-2299;0;6;76800;5;8;0;0.2;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;6465;76300;
-30641;0;6;75350;11;7;0;0.5;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;6208;76200;
-3468;0;7;75400;8;8;0;0;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;3121;75400;
710854;0;5;75363.63;8;5.7727275;0.045454547;0.25;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;2683;0;
-36473;0;8;75850;6;3.5;0.5;0.5;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;21489;75300;
-277;0;7;75700;9;9;0;0;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;9231;75700;
-2705;0;7;75255.555;8;5.5555553;0;0;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;5035;74800;
719463;0;6;74038.89;4;5.388889;0.16666667;0.33333334;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;0;0;
693414;0;5;73657.14;3;2.9047618;0.3809524;0.7619048;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;179;0;
710768;0;9;74785.71;4;6.142857;0.14285715;0.14285715;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;18506;75600;
-2111;0;8;74733.336;5;3.5;0.16666667;0.5;0;0;0;0;0;1;3100;0;0;75130;73657;71300;3;0;1492;74200;
-41231;0;4;72600;5;7;0;0;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;329;72200;
736397;0;7;73952.78;1;2.7222223;0.4722222;0.7777778;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;198;73000;
-1443;0;6;74425;2;4.25;0.25;0.5;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;2566;71500;
-42740;0;4;73066.664;3;2.3333333;0.33333334;1;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;0;0;
-43601;0;5;73433.336;7;6;0;0;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;3067;71900;
-2257;0;7;71300;1;1;1;1;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;855;71300;
735558;0;4;74227.27;4;5.2727275;0;0.27272728;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;731;72000;
736239;0;6;73120;3;3.6;0.2;0.6;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;2591;72000;
-1122;0;6;73650;3;2;0.5;1;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;4334;71500;
-36079;0;3;74400;11;7.6666665;0;0;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;4365;71800;
-39150;0;6;74266.664;5;7;0;0;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;3681;71900;
-40981;0;4;74900;7;7;0;0;0;0;0;0;0;0;1609;0;0;73611;71300;70100;2;0;14079;0;
721594;0;5;73327.27;7;4.109091;0.27272728;0.4909091;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;268;72000;
693926;0;5;74012.5;9;3.125;0.5;0.75;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;894;71200;
720906;0;5;73055.84;6;4.051948;0.14285715;0.5064935;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;567;71800;
742936;0;7;72640.91;10;3.5454545;0.4090909;0.59090906;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;3989;73600;
754059;0;3;73671.43;5;4.428571;0.14285715;0.42857143;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;613;72200;
731153;0;6;73477.78;6;4.9444447;0.055555556;0.33333334;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;3593;73100;
713425;0;5;74255.23;9;5.8358207;0.20895523;0.3880597;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;553;73500;
-2128;0;5;73200;7;5.5;0;0;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;3927;72400;
755751;0;5;71775.67;10;3.108108;0.4054054;0.7027027;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;1616;72000;
740297;0;4;72411.11;6;4.5555553;0.037037037;0.37037036;0;0;0;0;0;0;2100;0;0;73182;71775;69800;1;0;951;72000;
756542;0;2;73488.89;8;2;0.6666667;0.8888889;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;913;0;
756473;0;3;72935.3;10;5.117647;0.11764706;0.4117647;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;277;73200;
-45510;0;4;73300;7;7;0;0;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;1284;0;
723688;0;5;74719.516;3;4.585366;0.17073171;0.4390244;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;960;0;
-28311;0;4;75125;9;7.5;0;0;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;576;73600;
-44436;0;3;76650;8;9;0;0;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;2073;74700;
721356;0;5;73913.05;1;4.478261;0.3043478;0.5217391;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;478;72900;
722481;0;5;74547.37;4;4.1842103;0.18421052;0.5263158;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;5519;0;
-284;0;5;74000;6;5;0;0;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;7644;73500;
742321;0;4;74700;6;3.6976745;0.3488372;0.55813956;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;930;73300;
-1118;0;6;74850;5;5;0;0;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;5348;73300;
-46882;0;3;75333.336;2;4.3333335;0;0.6666667;0;0;0;0;0;0;1609;0;0;74463;72935;70000;2;0;10186;73100;
-811;0;7;0;0;0;0;0;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;5596;0;
734098;0;3;74382.61;8;4.478261;0.08695652;0.47826087;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;742;73600;
753684;0;1;74668.75;5;3.0625;0.375;0.6875;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;1905;73400;
-37262;0;6;76800;1;1;1;1;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;2479;0;
-30642;0;5;0;0;0;0;0;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;6758;0;
-3470;0;4;75500;7;7;0;0;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;6476;75500;
-1171;0;4;73110;4;4.8;0.3;0.5;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;112;73200;
-2848;0;4;74800;6;6;0;0;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;1827;74800;
735551;0;5;74019.516;8;3.5365853;0.19512194;0.5609756;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;4212;73700;
-1967;0;7;74500;5;5;0;0;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;9662;74500;
-45855;0;1;75000;1;1;1;1;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;0;0;
-32115;0;5;75800;8;8;0;0;0;0;0;0;0;0;2100;0;0;74858;73110;71000;7;0;14090;75800;
731294;0;5;72294.12;3;3.4117646;0.23529412;0.64705884;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;683;0;
745445;0;3;71975.86;5;2.8965516;0.37931034;0.7241379;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;740;70400;
710581;0;5;72934.78;2;3.2173913;0.3043478;0.5652174;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;434;71100;
718747;0;6;72805;5;4.05;0;0.5;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;0;0;
-47255;0;3;72100;7;7;0;0;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;2588;72100;
729964;0;6;72295.45;6;3.090909;0.3181818;0.6363636;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;0;0;
682008;0;7;71307.695;8;4.923077;0;0.3846154;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;699;71000;
692485;0;4;72610;6;2.3;0.3;0.8;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;409;72000;
-1173;0;7;72680;5;3;0.2;0.6;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;389;70900;
748957;0;5;72250;11;4.375;0.20833333;0.5;0;0;0;0;0;0;2100;0;0;72325;71307;68400;3;0;1780;71800;
756126;0;2;72673.336;4;3.6666667;0.26666668;0.5;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;188;71700;
-30127;0;5;73233.336;7;4.3333335;0;0.33333334;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;2132;71700;
-3401;0;4;78200;3;3;0;1;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;4078;0;
-37456;0;3;72950;3;4.5;0;0.5;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;1017;71800;
-32537;0;4;71900;4;4;0;0;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;2765;71900;
720861;0;5;74110.81;10;3.5135136;0.3783784;0.6216216;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;0;0;
-43278;0;4;73500;6;6.5;0;0;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;400;72200;
730309;0;4;74808.82;7;6.617647;0.11764706;0.23529412;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;624;72500;
721281;0;2;75200;2;3.0666666;0.26666668;0.8;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;0;0;
-1292;0;5;76550;2;1.5;0.5;1;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;0;0;
-32928;0;4;74100;5;4;0;0.5;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;2477;72000;
-29823;0;6;72300;7;7;0;0;0;0;0;0;0;0;1609;0;0;74127;71900;69800;1;0;1593;72300;
679672;0;5;74800;11;5.6153846;0.07692308;0.30769232;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;1680;74000;
732137;0;3;74450;4;3.8846154;0.28846154;0.5576923;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;865;0;
691421;0;6;73066.664;9;5.5;0.16666667;0.16666667;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;1722;0;
727923;0;3;74586.2;8;5.7586207;0.06896552;0.3448276;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;3127;73700;
721168;0;5;74546.16;8;3.7179487;0.25641027;0.53846157;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;1055;73200;
730887;0;4;74280.95;2;4.7619047;0.10714286;0.3690476;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;1163;73600;
727958;0;4;75336.84;5;5.1578946;0.15789473;0.47368422;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;375;73300;
725156;0;4;75197.22;1;3.3888888;0.2777778;0.6111111;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;5122;73600;
694151;0;6;75494.734;8;5.3333335;0.0877193;0.33333334;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;8241;73300;
730780;0;4;74708;6;4.46;0.18;0.46;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;239;73400;
729731;0;4;74489.06;5;4.296875;0.15625;0.421875;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;1640;73600;
732210;0;1;75117.65;3;4.117647;0.1764706;0.5294118;0;0;0;0;0;1;2140;0;0;74672;73066;71000;10;0;3670;74300;
749155;0;4;73200;3;5.125;0.125;0.5;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;2633;0;
741358;0;5;73610;1;3.7;0.2;0.6;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;820;71500;
722996;0;5;73878.375;1;3.3513513;0.3243243;0.5945946;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;173;70100;
731306;0;4;72006.664;7;4.266667;0.15555556;0.4;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;603;70500;
721439;0;5;73751.22;2;3.487805;0.2682927;0.5609756;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;1337;70900;
748094;0;2;73831.82;4;3.3181818;0.13636364;0.6818182;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;3060;70600;
717362;0;6;73832.555;1;3.7906976;0.19767442;0.5232558;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;0;0;
713846;0;6;73195.74;4;3.6382978;0.27659574;0.59574467;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;2872;71100;
713474;0;6;73065.38;6;4.3461537;0.115384616;0.46153846;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;2810;70800;
740981;0;5;73830.766;8;4.076923;0.30769232;0.46153846;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;4256;71000;
709577;0;5;73200;10;3.2083333;0.375;0.7083333;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;784;70200;
717713;0;6;73998.27;7;3.6034484;0.20689656;0.5344828;0;0;0;0;0;0;1640;0;0;73450;72006;69500;3;0;5557;70700;
731233;0;3;74307.14;6;4.25;0.21428572;0.60714287;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;811;70700;
741825;0;1;71000;5;3;0.33333334;0.6666667;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;464;70900;
746546;0;1;71166.664;6;3;0.33333334;0.6666667;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;343;70900;
743853;0;4;73754.69;8;4.125;0.1875;0.484375;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;2405;71200;
740982;0;2;74575;6;4;0.15625;0.5625;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;828;70700;
729409;0;2;74027.27;3;2.7272727;0.45454547;0.8181818;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;293;70600;
729672;0;2;74556.52;9;4.521739;0.08695652;0.5217391;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;4749;70900;
741905;0;3;73460;8;5.4;0.2;0.4;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;6433;71200;
741730;0;2;74153.336;7;5.2;0.06666667;0.26666668;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;2526;70900;
741733;0;1;74842.86;8;4.642857;0.14285715;0.5714286;0;0;0;0;0;0;1609;0;0;73584;71000;70400;6;0;2436;71000;
723074;0;4;75238.89;9;5.3333335;0.055555556;0.2777778;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;1744;73100;
690574;0;6;75133.336;8;6.3333335;0.023809524;0.1904762;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;813;74600;
708979;0;4;75686.84;5;6.7894735;0.02631579;0.15789473;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;6318;79400;
724130;0;3;75311.11;6;5.5185184;0.14814815;0.37037036;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;3597;74400;
711466;0;6;75113.46;11;4.8653846;0.23076923;0.46153846;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;1176;77900;
723149;0;3;75013.336;5;3.4666667;0.2;0.73333335;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;395;73000;
710627;0;6;75231.25;10;5.75;0.083333336;0.28125;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;5318;73200;
722373;0;5;74358.73;4;4.5238094;0.12698413;0.46031746;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;335;74000;
714695;0;6;75151.766;5;5.0117645;0.08235294;0.3647059;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;6048;73600;
689305;0;5;74351.164;7;5.0930233;0.093023255;0.25581396;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;845;72700;
723974;0;3;74612.125;13;5.212121;0.060606062;0.33333334;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;3543;73100;
723457;0;3;73888.89;7;4.9333334;0.11111111;0.4;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;924;73200;
700405;0;5;75278.57;11;5.642857;0;0.25;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;6045;74600;
691112;0;5;75075;6;3.9285715;0.14285715;0.5714286;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;2137;72900;
720050;0;5;73623.81;9;4.214286;0.14285715;0.45238096;0;0;0;0;0;0;2140;0;0;74871;73623;70700;6;0;2723;73000;
735206;0;2;75355.555;6;6.6666665;0.11111111;0.16666667;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;324;73100;
732601;0;4;74216.664;1;4.375;0.22916667;0.5208333;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;619;71300;
723856;0;5;74767.5;1;3.175;0.425;0.675;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;511;0;
730725;0;3;75120;3;4.2;0.3;0.4;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;0;0;
709793;0;6;75672.73;9;4.757576;0.121212125;0.3939394;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;1386;73700;
693591;0;6;76340;1;5.4666667;0.13333334;0.46666667;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;2068;71600;
723996;0;4;74793.48;7;4.347826;0.17391305;0.5217391;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;1742;0;
729126;0;2;74027.586;2;3.8965516;0.31034482;0.5862069;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;955;71600;
724896;0;5;75427.02;9;5.4594593;0.10810811;0.3243243;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;724;72600;
724592;0;5;75116.37;6;4.8727274;0.14545454;0.43636364;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;969;72100;
734296;0;4;74337.29;7;4.3728814;0.16949153;0.45762712;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;2598;74300;
725804;0;5;74995.125;1;4.268293;0.34146342;0.5365854;0;0;0;0;0;0;1640;0;0;75014;74027;70600;1;0;4428;79100;
679453;0;5;71505.88;10;4.352941;0.11764706;0.4117647;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;472;71800;
651774;0;9;72729.766;11;3.5833333;0.29761904;0.5952381;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;1517;70900;
637700;0;9;73073.336;10;5.266667;0.06666667;0.2;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;3010;71200;
742816;0;6;71268.29;4;2.4146342;0.4390244;0.8292683;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;742;70500;
613146;0;8;73492.86;5;4.857143;0;0.21428572;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;0;0;
739468;0;4;71996.43;6;3.1785715;0.2857143;0.5714286;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;200;70700;
611687;0;9;72464.29;10;5.142857;0.0952381;0.23809524;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;1966;71200;
653937;0;6;72000;6;4.7777777;0.055555556;0.5;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;4654;72700;
685898;0;7;73053.84;8;4.923077;0.07692308;0.23076923;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;8261;71200;
723918;0;4;72178.26;9;3;0.4347826;0.65217394;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;1007;70600;
631050;0;9;73245.45;4;4.590909;0.09090909;0.3181818;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;3294;71400;
592181;0;9;72745.945;5;3.6216216;0.16216215;0.5405405;0;0;0;0;0;0;2140;0;0;72479;71268;68200;5;0;1085;71000;
721438;0;3;73942.86;3;3.8095238;0.1904762;0.5714286;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;2323;71700;
676386;0;7;73625.64;9;5.1282053;0.15384616;0.2820513;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;4308;72200;
708374;0;6;74163.16;1;3.6842105;0.31578946;0.5263158;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;758;73000;
731997;0;3;73929.266;7;4.780488;0.2195122;0.4390244;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;476;72200;
726554;0;5;74076.47;4;3.5294118;0.39215687;0.5882353;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;204;71400;
716368;0;4;74757.695;7;3.9230769;0.115384616;0.65384614;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;1368;74700;
724052;0;5;74393.75;4;5.0208335;0.125;0.3125;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;1991;73200;
722056;0;2;74480;4;5.15;0.1;0.35;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;3182;74500;
726512;0;3;74523.08;9;4.0384617;0.1923077;0.5;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;0;0;
711182;0;6;73814.29;5;5.107143;0.17857143;0.4107143;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;1881;73400;
712444;0;6;74014.29;9;4.089286;0.32142857;0.51785713;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;1443;72500;
721422;0;5;73315.625;9;4.5;0.15625;0.4375;0;0;0;0;0;0;2140;0;0;74086;73315;70500;5;0;1298;72100;
744415;0;5;75028;9;2.44;0.6;0.76;0;0;0;0;0;0;2140;0;0;74322;72642;70300;8;0;833;72300;
733961;0;3;74650;10;4.142857;0.10714286;0.5;0;0;0;0;0;0;2140;0;0;74322;72642;70300;8;0;1255;0;
731085;0;1;75053.84;7;3.8461537;0.3846154;0.46153846;0;0;0;0;0;0;2140;0;0;74322;72642;70300;8;0;1536;72800;
732487;0;4;75181.82;6;4.090909;0.20454545;0.4318182;0;0;0;0;0;0;2140;0;0;74322;72642;70300;8;0;834;0;
731637;0;4;73739.66;1;3.4655173;0.31034482;0.6551724;0;0;0;0;0;0;2140;0;0;74322;72642;70300;8;0;731;72100;
753885;0;3;74500;2;4.6666665;0.16666667;0.5;0;0;0;0;0;0;2140;0;0;74322;72642;70300;8;0;2643;73100;
