0.5;70;0.5;0;1;0;0.42857143;0.42857143;0.09504132;0.0679;4;18710;700
0.5;77;0.5;1;1;0;0.89285713;0.89285713;0.092269324;0.019;12;18710;1800
0.5;180;0.5;0;0;0.2;1;1;0.08446866;0.0282;11;18710;1600
0.5;90;0.5;1;0;0.33333334;0.5;0.5;0.095846646;0.1851;1;18710;0
0.5;55;0.5;1;1;0;0.6785714;0.6785714;0.06477733;0.0039;6;18710;900
0.5;91;0.5;0;0;0;0.35714287;0.35714287;0.07042254;0.0093;10;18710;1400
0.5;88;0.5;0;0;1;0.64285713;0.64285713;0.065;0.0233;7;18710;900
0.5;64;0.5;1;0;0.5;0.64285713;0.64285713;0.053691275;0.0438;13;18710;1900
0.5;142;0.5;0;0;0;0;0;0.040816326;0.383;2;18710;300
0.5;113;0.5;0;0;0.2857143;0.66071427;0.66071427;0.054054055;0.0456;5;18710;900
0.5;73;0.5;0;0;0;0.902439;0.902439;0.08032787;0.0059;6;18711;1700
0.5;64;0.5;0;0;0;0.9512195;0.9512195;0.09504132;0.0176;11;18711;4000
0.5;82;0.5;0;1;0.33333334;1;1;0.092269324;0.1157;1;18711;1100
0.5;350;0.5;0;0;0;0.8780488;0.8780488;0.095846646;0.0206;3;18711;1400
0.5;124;0.5;0;1;0.5714286;0.63414633;0.63414633;0.08032787;0.0293;7;18711;1000
0.5;101;0.5;0;0;0.26666668;0.5365854;0.5365854;0.09289618;0.2903;8;18711;1100
0.5;88;0.5;0;1;1;0.8292683;0.8292683;0.062962964;0.0033;5;18711;900
0.5;92;0.5;0;0;0.5;0;0;0.092269324;0.2771;2;18711;500
0.5;104;0.5;0;1;0;0.63414633;0.63414633;0.08446866;0.0412;9;18711;1300
0.5;349;0.5;1;0;0.33333334;0.34146342;0.34146342;0.08032787;0.022;10;18711;1200
0.5;96;0.5;0;0;0.5217391;0.58536583;0.58536583;0.09289618;0.1543;4;18711;0
0.5;114;0.5;0;0;0.23809524;0.75;0.75;0.0945495;0.2992;2;18712;900
0.5;80;0.5;0;0;0;0.4117647;0.4117647;0.0945495;0.0067;6;18712;800
0.5;104;0.5;0;0;0;0.7058824;0.7058824;0.09483748;0.0024;5;18712;700
0.5;91;0.5;0;0;1;0.014705882;0.014705882;0.09104762;0.4543;3;18712;500
0.5;127;0.5;0;0;0;0.6764706;0.6764706;0.11141305;0.0057;10;18712;2600
0.5;66;0.5;1;0;1;0;0;0.10786332;0.1644;1;18712;0
0.5;102;0.5;0;1;0.5555555;0.6764706;0.6764706;0.09223099;0.0117;8;18712;900
0.5;111;0.5;0;0;0;0.14705883;0.14705883;0.08034498;0.0074;7;18712;900
0.5;122;0.5;0;0;0.45454547;1;1;0.06484296;0.0023;9;18712;1500
0.5;147;0.5;0;0;0;0.3529412;0.3529412;0.06798246;0.0426;4;18712;500
0.5;98;0.5;0;0;0;0.14285715;0.14285715;0.09612626;0.0514;5;18713;400
0.5;66;0.5;0;0;0;0.114285715;0.114285715;0.102601156;0.2879;6;18713;400
0.5;56;0.5;1;0;0.72727275;0;0;0.13616398;0.2329;3;18713;100
0.5;105;0.5;0;1;0;0.14285715;0.14285715;0.12781955;0.0191;9;18713;6000
0.5;110;0.5;0;0;0;1;1;0.0942813;0.0068;4;18713;200
0.5;722;0.5;1;0;1;0.9142857;0.9142857;0.06430868;0.2227;7;18713;600
0.5;311;0.5;0;0;0;0.4;0.4;0.052892562;0.0338;2;18713;100
0.5;107;0.5;0;0;0.7619048;1;1;0.073214285;0.0964;1;18713;0
0.5;116;0.5;1;0;0;0.82857144;0.82857144;0.06813187;0.0115;8;18713;2300
0.5;85;0.5;1;0;0;0.96666664;0.96666664;0.0945495;0.1845;1;18714;500
0.5;122;0.5;1;1;0;0.98333335;0.98333335;0.09483748;0.0381;4;18714;1100
0.5;154;0.5;0;0;0;0.6;0.6;0.0945495;0.0149;7;18714;900
0.5;63;0.5;1;1;0;1;1;0.09483748;0.0994;3;18714;200
0.5;119;0.5;0;1;1;0.33333334;0.33333334;0.09104762;0.3025;9;18714;2200
0.5;69;0.5;0;1;1;0;0;0.09223099;0.1335;6;18714;500
0.5;134;0.5;1;0;0;0.6;0.6;0.08034498;0.056;5;18714;400
0.5;101;0.5;1;0;0;0.7;0.7;0.059136607;0.0203;8;18714;1000
0.5;85;0.5;0;0;0;0.6;0.6;0.06484296;0.0511;2;18714;0
0.5;79;0.5;1;0;0;0.083333336;0.083333336;0.0945495;0.0231;3;18715;400
0.5;56;0.5;0;0;0;1;1;0.09483748;0.0106;8;18715;900
0.5;344;0.5;0;0;1;0.875;0.875;0.09104762;0.6506;1;18715;0
0.5;128;0.5;0;0;0.8888889;0;0;0.11141305;0.1971;4;18715;500
0.5;85;0.5;1;0;0;0.8333333;0.8333333;0.10786332;0.0068;7;18715;600
0.5;196;0.5;0;0;0;0.083333336;0.083333336;0.09223099;0.0761;5;18715;500
0.5;375;0.5;1;0;0;1;1;0.08034498;0.0028;9;18715;1200
0.5;121;0.5;0;0;0;0.083333336;0.083333336;0.059136607;0.0093;6;18715;500
0.5;135;0.5;0;1;0;0.45833334;0.45833334;0.06798246;0.0069;2;18715;300
0.5;126;0.5;0;1;0;1;1;0.06678922;0.0145;10;18715;2100
0.5;57;0.5;0;0;0;0.68085104;0.68085104;0.102601156;0.0186;3;18716;500
0.5;92;0.5;0;0;1;0.7234042;0.7234042;0.08974359;0.1789;6;18716;1100
0.5;262;0.5;0;0;0.37254903;0.61702126;0.61702126;0.13616398;0.3441;1;18716;0
0.5;91;0.5;0;0;0.105555564;1;1;0.0942813;0.004;9;18716;1600
0.5;72;0.5;0;1;0;0.9787234;0.9787234;0.06430868;0.0809;2;18716;500
0.5;142;0.5;0;0;0.7539683;0.82978725;0.82978725;0.07478633;0.0263;5;18716;1000
0.5;89;0.5;0;0;0.43181822;0.5744681;0.5744681;0.052892562;0.0165;4;18716;800
0.5;100;0.5;0;0;0.13768117;0.9574468;0.9574468;0.073214285;0.0043;8;18716;1100
0.5;91;0.5;1;0;0.42222226;0.61702126;0.61702126;0.06813187;0.0269;10;18716;1800
0.5;64;0.5;0;0;0;0;0;0.044510387;0.1236;7;18716;1100
0.5;238;0.5;1;0;0;0.25;0.25;0.09392265;0.1302;3;18717;100
0.5;61;0.5;1;0;0;0.75;0.75;0.083333336;0.0079;6;18717;700
0.5;74;0.5;0;0;0;0.5833333;0.5833333;0.11238095;0.0321;13;18717;2200
0.5;64;0.5;0;0;1;0.5;0.5;0.11890838;0.1441;1;18717;0
0.5;173;0.5;1;0;0.6428572;0.8333333;0.8333333;0.09012876;0.0581;2;18717;100
0.5;338;0.5;1;0;0;0.6666667;0.6666667;0.07472528;0.0115;8;18717;1300
0.5;95;0.5;0;0;0.6923077;0;0;0.103960395;0.1977;4;18717;600
0.5;102;0.5;0;0;0;0.055555556;0.055555556;0.072222225;0.2252;11;18717;1900
0.5;95;0.5;1;0;0.8181818;0.097222224;0.097222224;0.06382979;0.0898;10;18717;1900
0.5;52;0.5;0;0;0;0.6111111;0.6111111;0.053691275;0.0053;7;18717;1000
0.5;861;0.5;0;0;0;1;1;0;0.0389;5;18717;700
0.5;80;0.5;0;1;0.8181818;0.8611111;0.8611111;0.083333336;0.0073;9;18717;1300
0.5;146;0.5;1;0;1;1;1;0;0.0421;12;18717;1900
0.5;12;0.5;0;1;0.06616542;0.47826087;0.47826087;0.057971016;0.078;5;18718;300
0.5;55;0.5;1;0;0.40857145;1;1;0.13043478;0.1186;4;18718;300
0.5;115;0.5;0;1;0;0.7826087;0.7826087;0.09134615;0.0335;8;18718;500
0.5;68;0.5;0;0;1;0.4347826;0.4347826;0.107317075;0.22;2;18718;100
0.5;55;0.5;0;0;0.37321427;0.65217394;0.65217394;0.114583336;0.0428;1;18718;0
0.5;152;0.5;0;0;0.5500001;0;0;0.09090909;0.2476;3;18718;200
0.5;463;0.5;0;0;0.6914286;0.4347826;0.4347826;0.10982659;0.1425;9;18718;1000
0.5;119;0.5;1;0;0.1257143;0.47826087;0.47826087;0.08387097;0.0598;7;18718;500
0.5;61;0.5;0;0;0.26714286;0.6086956;0.6086956;0.06944445;0.0545;6;18718;500
0.5;49;0.5;0;0;0.21052632;0.3764706;0.3764706;0.057971016;0.0141;9;18719;900
0.5;69;0.5;0;0;0.48;0.5058824;0.5058824;0.13043478;0.0762;2;18719;0
0.5;164;0.5;0;0;0.16666667;0.3882353;0.3882353;0.09134615;0.0214;7;18719;600
0.5;111;0.5;0;1;0;0.3647059;0.3647059;0.107317075;0.0576;3;18719;100
0.5;215;0.5;0;0;0.22222222;1;1;0.114583336;0.0331;4;18719;300
0.5;54;0.5;0;1;1;0;0;0.09090909;0.3463;5;18719;300
0.5;123;0.5;1;0;0.5714286;0.48235294;0.48235294;0.10982659;0.4168;1;18719;0
0.5;62;0.5;0;0;0;0.4117647;0.4117647;0.067669176;0.0279;6;18719;300
0.5;102;0.5;0;0;0;0.64705884;0.64705884;0.08387097;0.0044;8;18719;600
0.5;132;0.5;0;0;0;0.1875;0.1875;0.1002331;0.0253;4;18721;500
0.5;315;0.5;1;0;0;1;1;0.08275862;0.0217;10;18721;2300
0.5;303;0.5;0;0;0.48447204;0.20833333;0.20833333;0.098086126;0.061;3;18721;300
0.5;113;0.5;0;1;0.37142858;0.9166667;0.9166667;0.08877285;0.1175;9;18721;1800
0.5;341;0.5;0;0;1;0.020833334;0.020833334;0.08648649;0.3909;1;18721;0
0.5;109;0.5;1;0;0;0;0;0.06927711;0.0904;5;18721;700
0.5;111;0.5;1;1;0;0.39583334;0.39583334;0.072;0.0065;6;18721;800
0.5;154;0.5;0;0;0.25324675;0;0;0.07239819;0.0337;7;18721;1000
0.5;69;0.5;1;0;0.59999996;0.41791046;0.41791046;0.07857143;0.1213;2;18722;0
0.5;191;0.5;0;0;1;1;1;0.024390243;0.0179;5;18722;100
0.5;69;0.5;0;0;0;0.05970149;0.05970149;0.11320755;0.0408;1;18722;0
0.5;79;0.5;0;0;0;0.08955224;0.08955224;0.11340206;0.0693;6;18722;200
0.5;109;0.5;0;1;0.3333333;0.4477612;0.4477612;0.15053764;0.0197;4;18722;100
0.5;72;0.5;0;0;0;0;0;0.12195122;0.3445;7;18722;300
0.5;127;0.5;0;1;0;0.95522386;0.95522386;0.06349207;0.0126;9;18722;500
0.5;290;0.5;1;1;0;0.49253732;0.49253732;0.029850746;0.2741;3;18722;0
0.5;96;0.5;0;0;0;0.23880596;0.23880596;0.07017544;0.0366;8;18722;400
0.5;56;0.5;0;1;0;1;1;0.10526316;0.0048;13;18723;2400
0.5;141;0.5;0;0;0;0.8333333;0.8333333;0.097345136;0.0078;7;18723;700
0.5;76;0.5;0;0;0;0.6111111;0.6111111;0.08571429;0.0209;2;18723;300
0.5;384;0.5;0;1;0;0.5277778;0.5277778;0.036144577;0.0641;5;18723;400
0.5;148;0.5;0;0;0;0.6805556;0.6805556;0.03846154;0.0048;12;18723;1400
0.5;260;0.5;0;0;0;0.5;0.5;0.12820514;0.5653;3;18723;300
0.5;96;0.5;1;0;1;0.25;0.25;0.041666668;0.1148;4;18723;300
0.5;48;0.5;1;0;0;0.4722222;0.4722222;0.037037037;0.0065;8;18723;700
0.5;76;0.5;1;0;0;0.4722222;0.4722222;0.08695652;0.0044;6;18723;500
0.5;317;0.5;1;1;0.6666666;0.7083333;0.7083333;0.10526316;0.0468;11;18723;1300
0.5;244;0.5;0;0;0.75;0.22222222;0.22222222;0;0.0112;10;18723;800
0.5;87;0.5;0;0;0;0;0;0.125;0.0329;1;18723;0
0.5;145;0.5;0;1;0;0.4722222;0.4722222;0;0.0235;9;18723;800
0.5;341;0.5;0;0;0;0.7183099;0.7183099;0.09104762;0.0058;11;18730;1700
0.5;82;0.5;1;0;0.86206895;0.70422536;0.70422536;0.11141305;0.1069;5;18730;1200
0.5;153;0.5;0;0;0;1;1;0.10786332;0.1598;3;18730;1100
0.5;165;0.5;0;1;0.71428573;0.23943663;0.23943663;0.0945495;0.2461;1;18730;0
0.5;47;0.5;1;1;0;0.43661973;0.43661973;0.09483748;0.0065;7;18730;700
0.5;70;0.5;1;0;0.5555555;0;0;0.09104762;0.033;4;18730;400
0.5;140;0.5;0;0;0;0.3802817;0.3802817;0.11141305;0.0337;6;18730;600
0.5;324;0.5;0;1;0;0.33802816;0.33802816;0.10786332;0.0625;9;18730;700
0.5;311;0.5;0;0;0;0.18309858;0.18309858;0.09223099;0.0456;10;18730;800
0.5;152;0.5;0;1;0;0.52112675;0.52112675;0.08034498;0.0098;8;18730;700
0.5;168;0.5;1;1;1;0.5492958;0.5492958;0.059136607;0.1269;2;18730;200
0.5;170;0.5;1;1;0;1;1;0.09612626;0.0138;7;18731;2200
0.5;96;0.5;1;0;0;0.5652174;0.5652174;0.102601156;0.0275;6;18731;1400
0.5;225;0.5;0;1;0.48214287;0.82608694;0.82608694;0.08974359;0.0254;3;18731;600
0.5;96;0.5;0;0;0.2596154;0;0;0.13616398;0.3824;2;18731;500
0.5;84;0.5;1;0;0.18243244;0.65217394;0.65217394;0.12781955;0.112;4;18731;1200
0.5;56;0.5;1;0;0;0.7826087;0.7826087;0.0942813;0.0327;5;18731;1300
0.5;77;0.5;0;0;1;0.6956522;0.6956522;0.06430868;0.3411;1;18731;0
0.5;51;0.5;0;0;0;0.5405405;0.5405405;0.0945495;0.0209;4;18732;400
0.5;84;0.5;1;0;0.09142857;0;0;0.09483748;0.0041;9;18732;700
0.5;74;0.5;0;0;0;0.7567568;0.7567568;0.09104762;0.0663;3;18732;400
0.5;48;0.5;0;0;0.35555556;0.13513513;0.13513513;0.11141305;0.1702;2;18732;300
0.5;126;0.5;0;0;0.768;0.4864865;0.4864865;0.10786332;0.5444;1;18732;0
0.5;86;0.5;0;0;0;0.3783784;0.3783784;0.09223099;0.0506;6;18732;500
0.5;82;0.5;0;0;0.5647059;0.9189189;0.9189189;0.08034498;0.0149;8;18732;600
0.5;451;0.5;1;0;0.64;0.45945945;0.45945945;0.059136607;0.0193;10;18732;800
0.5;290;0.5;0;0;0.8727273;1;1;0.06484296;0.0241;7;18732;600
0.5;119;0.5;1;0;0.53333336;0.3243243;0.3243243;0.06798246;0.0336;11;18732;800
0.5;117;0.5;0;0;1;0.21621622;0.21621622;0.06678922;0.0509;5;18732;400
0.5;231;0.5;0;0;0.11764706;0;0;0.0945495;0.5622;3;18733;400
0.5;78;0.5;0;0;0;0.7916667;0.7916667;0.09483748;0.0035;7;18733;1300
0.5;91;0.5;1;0;0.4918033;1;1;0.11141305;0.0313;1;18733;0
0.5;93;0.5;0;0;0;0.33333334;0.33333334;0.10786332;0.0266;6;18733;1000
0.5;83;0.5;0;0;0;0;0;0.059136607;0.0063;9;18733;1500
0.5;145;0.5;0;0;0;0.625;0.625;0.06484296;0.0584;4;18733;500
0.5;90;0.5;0;0;0.11111111;0;0;0.06798246;0.0098;5;18733;700
0.5;281;0.5;0;0;1;0.41666666;0.41666666;0.06678922;0.0622;2;18733;300
0.5;66;0.5;0;0;0.17777778;1;1;0.0945495;0.0058;5;18734;1400
0.5;84;0.5;0;0;0;0.7058824;0.7058824;0.09104762;0.0194;3;18734;300
0.5;77;0.5;0;0;0.5714286;0.11764706;0.11764706;0.11141305;0.3434;2;18734;100
0.5;290;0.5;0;0;0.102564104;0.85294116;0.85294116;0.10786332;0.0169;4;18734;900
0.5;91;0.5;1;0;1;0;0;0.09223099;0.6083;1;18734;0
0.5;76;0.5;0;1;0.2857143;0.4189189;0.4189189;0.102601156;0.0595;4;18735;300
0.5;103;0.5;0;0;0;0.08108108;0.08108108;0.08974359;0.4205;1;18735;0
0.5;209;0.5;0;0;0;1;1;0.13616398;0.0062;11;18735;1900
0.5;71;0.5;0;0;0;0.3918919;0.3918919;0.12781955;0.0069;8;18735;600
0.5;105;0.5;0;0;0;0.24324325;0.24324325;0.0942813;0.0629;2;18735;200
0.5;201;0.5;0;0;0.4;0;0;0.06430868;0.0529;7;18735;500
0.5;349;0.5;0;0;1;0.47297296;0.47297296;0.07478633;0.181;5;18735;300
0.5;112;0.5;0;0;0.75;0.14864865;0.14864865;0.052892562;0.1017;6;18735;400
0.5;847;0.5;0;0;0;0.43243244;0.43243244;0.073214285;0.0141;10;18735;1800
0.5;94;0.5;1;0;0.25;0.2837838;0.2837838;0.06813187;0.0767;3;18735;300
0.5;98;0.5;0;0;0.22222222;0.08108108;0.08108108;0.044510387;0.0124;9;18735;800
0.5;61;0.5;0;0;0.09722222;1;1;0.09392265;0.0034;7;18736;700
0.5;88;0.5;0;0;0.10937499;0.4566929;0.4566929;0.083333336;0.0041;6;18736;700
0.5;105;0.5;0;0;0.38888887;0.22834645;0.22834645;0.11238095;0.0271;4;18736;300
0.5;215;0.5;0;1;0.19444443;0.52755904;0.52755904;0.11890838;0.0207;2;18736;300
0.5;94;0.5;0;1;0.5833333;0;0;0.09012876;0.1157;3;18736;300
0.5;67;0.5;0;0;0.87499994;0.19685039;0.19685039;0.07472528;0.1736;5;18736;600
0.5;81;0.5;0;0;0;0.26771653;0.26771653;0.103960395;0.0957;8;18736;900
0.5;87;0.5;0;0;0.21874999;0.4015748;0.4015748;0.049668875;0.0027;9;18736;900
0.5;137;0.5;0;0;1;0.33070865;0.33070865;0.06382979;0.2957;1;18736;0
0.5;112;0.5;1;0;0.125;0.14173229;0.14173229;0.053691275;0.096;10;18736;1100
0.5;81;0.5;0;0;0.5;0.2913386;0.2913386;0.05479452;0.162;11;18736;1100
0.5;321;0.5;0;0;0.46583852;0.3;0.3;0.0945495;0.1147;9;18737;1100
0.5;100;0.5;1;0;0.13457556;0.75;0.75;0.09104762;0.0164;6;18737;700
0.5;114;0.5;0;1;1;0.5;0.5;0.11141305;0.0548;2;18737;0
0.5;74;0.5;0;1;0.07763975;0.45;0.45;0.09223099;0.025;7;18737;700
0.5;77;0.5;0;0;0.22216915;0;0;0.08034498;0.073;5;18737;400
0.5;109;0.5;0;0;0.3167702;0.6;0.6;0.059136607;0.1726;1;18737;0
0.5;263;0.5;0;0;0.7698594;0.3;0.3;0.06484296;0.0833;3;18737;200
0.5;98;0.5;1;0;0.6951744;0.8;0.8;0.06798246;0.0399;4;18737;300
0.5;100;0.5;1;0;0;1;1;0.06678922;0.0054;8;18737;900
0.5;12;0.5;0;0;0.2;0.22580644;0.22580644;0.09714286;0.0557;4;18738;300
0.5;86;0.5;0;0;0.2;0.5483871;0.5483871;0.10663507;0.0279;2;18738;100
0.5;91;0.5;0;0;0;0.43548387;0.43548387;0.09707602;0.0033;9;18738;1900
0.5;125;0.5;1;0;0.11111111;0.9677419;0.9677419;0.11300121;0.0255;7;18738;1300
0.5;68;0.5;0;0;0.09375;1;1;0.10652463;0.0197;3;18738;100
0.5;625;0.5;0;0;1;0.3548387;0.3548387;0.09379128;0.5184;1;18738;0
0.5;405;0.5;0;0;0;0.9354839;0.9354839;0.07451565;0.0028;6;18738;1200
0.5;115;0.5;0;0;0.4137931;0.38709676;0.38709676;0.05400982;0.1027;5;18738;400
0.5;94;0.5;1;0;0.75;0;0;0.07678571;0.0326;8;18738;1400
0.5;82;0.5;0;0;1;0.33333334;0.33333334;0.123222746;0.4435;1;18739;0
0.5;105;0.5;0;0;0;0.083333336;0.083333336;0.10550459;0.2405;6;18739;900
0.5;167;0.5;0;0;0;0;0;0.082125604;0.0401;3;18739;600
0.5;115;0.5;0;0;0;0.6666667;0.6666667;0.12290503;0.0068;5;18739;700
0.5;59;0.5;0;0;0;0.76666665;0.76666665;0.06;0.0028;7;18739;1400
0.5;428;0.5;1;1;0;1;1;0.04519774;0.1954;2;18739;600
0.5;202;0.5;1;0;0;0.6333333;0.6333333;0.088757396;0.0271;4;18739;700
0.5;98;0.5;0;0;0;0.56666666;0.56666666;0.055555556;0.0031;8;18739;1400
0.5;82;0.5;1;0;0;0.32142857;0.32142857;0.09714286;0.0138;9;18740;700
0.5;277;0.5;0;0;0.5;0.25;0.25;0.10663507;0.1373;7;18740;500
0.5;107;0.5;0;0;0;0.2857143;0.2857143;0.09707602;0.6282;6;18740;400
0.5;104;0.5;0;0;0.75;0.89285713;0.89285713;0.11300121;0.0041;11;18740;2000
0.5;252;0.5;1;0;0.3333333;0;0;0.10652463;0.0183;5;18740;300
0.5;92;0.5;0;0;0;0.39285713;0.39285713;0.09379128;0.0506;8;18740;600
0.5;94;0.5;0;0;0;0.85714287;0.85714287;0.07451565;0.0039;10;18740;1400
0.5;81;0.5;0;1;0;0.71428573;0.71428573;0.05400982;0.0085;4;18740;200
0.5;117;0.5;0;0;1;0.8214286;0.8214286;0.07678571;0.0687;3;18740;200
0.5;123;0.5;0;1;0;0.44642857;0.44642857;0.05664488;0.0304;2;18740;100
0.5;470;0.5;0;1;0;1;1;0.053097345;0.0355;1;18740;0
0.5;89;0.5;0;0;0;1;1;0.09714286;0.0121;10;18741;600
0.5;202;0.5;0;0;0;0.84615386;0.84615386;0.09707602;0.0167;6;18741;400
0.5;82;0.5;0;0;0;0.7076923;0.7076923;0.11300121;0.0646;11;18741;700
0.5;209;0.5;0;0;1;0.73846155;0.73846155;0.10652463;0.1087;4;18741;300
0.5;100;0.5;0;0;0;0.6923077;0.6923077;0.09379128;0.0112;8;18741;500
0.5;106;0.5;0;0;0.22222222;0.47692308;0.47692308;0.07451565;0.105;1;18741;0
0.5;105;0.5;0;0;0.33333334;0.53846157;0.53846157;0.0629771;0.0535;9;18741;500
0.5;189;0.5;1;0;0.33333334;0;0;0.05400982;0.2828;3;18741;100
0.5;91;0.5;0;0;0.5714286;0.2;0.2;0.07678571;0.2099;2;18741;100
0.5;133;0.5;0;0;0.2857143;0.35384616;0.35384616;0.05664488;0.0061;5;18741;300
0.5;253;0.5;0;0;0;0.75384617;0.75384617;0.053097345;0.0073;7;18741;400
0.5;91;0.5;1;0;0;0.38636363;0.38636363;0.09714286;0.017;8;18742;400
0.5;113;0.5;0;0;0.375;0.27272728;0.27272728;0.10663507;0.2079;3;18742;200
0.5;129;0.5;0;1;0.29999998;0.59090906;0.59090906;0.09707602;0.005;11;18742;600
0.5;98;0.5;0;0;0;0;0;0.11300121;0.1837;2;18742;100
0.5;98;0.5;0;0;0.5;0.045454547;0.045454547;0.09379128;0.0195;4;18742;300
0.5;93;0.5;1;0;0.25;1;1;0.0629771;0.0526;1;18742;0
0.5;94;0.5;1;0;0.27272728;0.3181818;0.3181818;0.05400982;0.095;7;18742;400
0.5;61;0.5;0;0;0;0.13636364;0.13636364;0.05664488;0.0497;9;18742;400
0.5;125;0.5;0;0;0;0.13636364;0.13636364;0.050847456;0.0269;6;18742;400
0.5;86;0.5;0;0;0;0.09090909;0.09090909;0.018867925;0.007;10;18742;500
0.5;342;0.5;0;0;1;0.90909094;0.90909094;0.05;0.0048;12;18742;2000
0.5;364;0.5;1;0;0;0.14285715;0.14285715;0.09223301;0.4812;1;18743;0
0.5;106;0.5;0;0;0;0.5102041;0.5102041;0.104513064;0.1412;4;18743;500
0.5;88;0.5;0;0;0;1;1;0.12709832;0.0179;7;18743;1100
0.5;140;0.5;0;0;0;0.8367347;0.8367347;0.15012106;0.0067;8;18743;1300
0.5;110;0.5;1;0;0;0;0;0.10843374;0.0459;10;18743;1900
0.5;70;0.5;0;1;1;0.40816328;0.40816328;0.08997429;0.0365;9;18743;1500
0.5;106;0.5;0;0;0;0.5510204;0.5510204;0.0625;0.0271;11;18743;3000
0.5;98;0.5;0;0;0.75;0.24489796;0.24489796;0.046296295;0.0426;6;18743;800
0.5;112;0.5;1;0;0;0.3877551;0.3877551;0.042402826;0.1256;3;18743;500
0.5;315;0.5;0;0;0;0.63265306;0.63265306;0.036842104;0.0075;5;18743;800
0.5;22;0.5;0;1;0.55357146;0;0;0.08064516;0.4833;2;18750;0
0.5;165;0.5;1;0;0.6838236;0.30666667;0.30666667;0.13068181;0.0551;6;18750;800
0.5;111;0.5;0;0;1;0.30666667;0.30666667;0.13186814;0.1597;1;18750;0
0.5;94;0.5;0;0;0.14351852;0;0;0.09195402;0.0144;5;18750;700
0.5;165;0.5;0;0;0.38750002;0.52;0.52;0.14705883;0.0237;7;18750;900
0.5;143;0.5;0;0;0;0.5733333;0.5733333;0.084337346;0.003;8;18750;1200
0.5;92;0.5;1;1;0.96875;1;1;0.08208955;0.1872;4;18750;200
0.5;137;0.5;0;0;0.77500004;0.08;0.08;0.03846154;0.0715;3;18750;0
0.5;143;0.5;1;0;0;0.6666667;0.6666667;0.09939148;0.0466;6;18751;1100
0.5;124;0.5;0;1;0;1;1;0.11529412;0.0151;7;18751;1900
0.5;131;0.5;0;0;0.35526314;0;0;0.103365384;0.1686;1;18751;0
0.5;148;0.5;1;0;1;0.45;0.45;0.08311688;0.1543;3;18751;100
0.5;145;0.5;0;0;0;0.33333334;0.33333334;0.07232705;0.0705;8;18751;2900
0.5;135;0.5;0;0;0.90000004;0.6333333;0.6333333;0.0729927;0.3378;4;18751;200
0.5;128;0.5;0;0;0.26470587;0.33333334;0.33333334;0.06306306;0.0313;5;18751;400
0.5;92;0.5;0;1;0.30769232;0.34375;0.34375;0.091778204;0.3059;1;18752;0
0.5;81;0.5;0;0;0;0.21875;0.21875;0.09939148;0.1117;5;18752;300
0.5;76;0.5;0;1;0;1;1;0.086419754;0.0261;3;18752;300
0.5;361;0.5;0;0;1;0.6875;0.6875;0.102783725;0.188;7;18752;2300
0.5;106;0.5;1;0;0.2;0.1875;0.1875;0.11529412;0.0585;4;18752;300
0.5;281;0.5;1;1;0.13333334;0.4375;0.4375;0.103365384;0.1005;6;18752;500
0.5;57;0.5;0;1;0;0;0;0.08311688;0.2094;2;18752;300
0.5;194;0.5;1;1;0;0.44117647;0.44117647;0.103225805;0.014;8;18753;700
0.5;125;0.5;0;0;0;1;1;0.0890411;0.004;13;18753;1100
0.5;105;0.5;0;0;0.6428572;0.27941176;0.27941176;0.088709675;0.1317;7;18753;600
0.5;455;0.5;0;0;0;0.7058824;0.7058824;0.10344828;0.0029;12;18753;1100
0.5;88;0.5;1;0;0;0.2647059;0.2647059;0.074074075;0.0068;9;18753;800
0.5;79;0.5;0;0;1;0;0;0.095744684;0.4956;1;18753;0
0.5;110;0.5;0;0;0;0.61764705;0.61764705;0.04109589;0.0119;11;18753;900
0.5;184;0.5;0;1;0;0.9705882;0.9705882;0.088607594;0.0057;5;18753;600
0.5;268;0.5;0;0;0;0.5;0.5;0.042857144;0.0394;2;18753;300
0.5;76;0.5;0;0;0;0.20588236;0.20588236;0.045454547;0.0271;4;18753;500
0.5;126;0.5;0;1;0;0.6764706;0.6764706;0.039215688;0.0369;10;18753;900
0.5;70;0.5;0;1;0.5625;0.19117647;0.19117647;0;0.1345;3;18753;400
0.5;109;0.5;0;0;0;0.14705883;0.14705883;0;0.0751;6;18753;600
0.5;184;0.5;0;0;0;0.5735294;0.5735294;0;0.0102;14;18753;1200
0.5;112;0.5;0;0;0.35714284;0.38554215;0.38554215;0.091778204;0.1374;8;18754;800
0.5;114;0.5;0;0;0.5625;0.43373495;0.43373495;0.09939148;0.4123;2;18754;100
0.5;51;0.5;0;1;0;0.74698794;0.74698794;0.086419754;0.0046;4;18754;500
0.5;240;0.5;1;0;0.35714284;1;1;0.102783725;0.0038;11;18754;1200
0.5;482;0.5;0;0;0;0.4698795;0.4698795;0.11529412;0.0124;10;18754;1100
0.5;90;0.5;1;0;0.14423077;0.40963855;0.40963855;0.103365384;0.0723;5;18754;700
0.5;103;0.5;0;0;0.17857142;0;0;0.08311688;0.0215;6;18754;700
0.5;81;0.5;0;0;0;0.31325302;0.31325302;0.058419243;0.0916;9;18754;1000
0.5;226;0.5;0;0;0.5;0.38554215;0.38554215;0.07232705;0.0337;3;18754;400
0.5;59;0.5;1;0;0.5921052;0.09638554;0.09638554;0.0729927;0.0312;7;18754;800
